date,price,weight,strategy_ret,bench_ret,strategy,benchmark
2014-12-17,1845.7187,0.0,7.9e-05,-0.000995,4.17874,2.820604
2014-12-18,1838.56871,0.0,7.9e-05,-0.003874,4.179068,2.809678
2014-12-19,1870.845805,0.0,7.9e-05,0.017556,4.179397,2.859003
2014-12-22,1884.124357,0.0,7.9e-05,0.007098,4.179725,2.879295
2014-12-23,1884.124357,0.0,7.9e-05,0.0,4.180054,2.879295
2014-12-24,1887.801495,0.0,7.9e-05,0.001952,4.180382,2.884914
2014-12-26,1887.801495,0.0,7.9e-05,0.0,4.180711,2.884914
2014-12-29,1880.651505,0.5,-0.002354,-0.003787,4.170867,2.873988
2014-12-30,1854.094402,0.5,-0.007021,-0.014121,4.141582,2.833404
2014-12-31,1862.061533,0.5,0.002188,0.004297,4.150643,2.845579
2015-01-02,1861.244391,0.5,-0.00018,-0.000439,4.149896,2.84433
2015-01-05,1859.201537,0.0,-0.000421,-0.001098,4.148147,2.841208
2015-01-06,1819.570167,0.0,7.9e-05,-0.021316,4.148473,2.780644
2015-01-07,1824.881588,0.0,7.9e-05,0.002919,4.148799,2.788761
2015-01-08,1849.600123,0.0,7.9e-05,0.013545,4.149125,2.826536
2015-01-09,1876.361512,0.0,7.9e-05,0.014469,4.149451,2.867432
2015-01-12,1869.007237,0.5,-0.00242,-0.003919,4.139407,2.856193
2015-01-13,1880.242934,0.5,0.003045,0.006012,4.152012,2.873364
2015-01-14,1870.028664,0.5,-0.002677,-0.005432,4.140898,2.857754
2015-01-15,1879.017222,0.5,0.002443,0.004807,4.151012,2.87149
2015-01-16,1846.331556,0.5,-0.008658,-0.017395,4.115072,2.821541
2015-01-19,1844.492987,0.0,-0.000421,-0.000996,4.113338,2.818731
2015-01-20,1884.737214,0.0,7.9e-05,0.021819,4.113661,2.880232
2015-01-21,1892.90863,0.0,7.9e-05,0.004336,4.113984,2.892719
2015-01-22,1844.492987,0.0,7.9e-05,-0.025577,4.114308,2.818731
2015-01-23,1910.068605,0.0,7.9e-05,0.035552,4.114631,2.918943
2015-01-26,1908.842892,0.5,-0.000782,-0.000642,4.111415,2.91707
2015-01-27,1923.142871,0.5,0.003785,0.007491,4.126977,2.938923
2015-01-28,1923.551442,0.5,0.000146,0.000212,4.127577,2.939547
2015-01-29,1916.605738,0.5,-0.001766,-0.003611,4.120287,2.928933
2015-01-30,1910.477175,0.5,-0.00156,-0.003198,4.113862,2.919567
2015-02-02,1911.294317,0.5,0.000253,0.000428,4.114903,2.920816
2015-02-03,1844.492987,0.5,-0.017436,-0.034951,4.043155,2.818731
2015-02-04,1920.691446,0.5,0.020695,0.041311,4.126828,2.935176
2015-02-05,1899.854334,0.5,-0.005385,-0.010849,4.104605,2.903333
2015-02-06,1905.165755,0.5,0.001437,0.002796,4.110504,2.91145
2015-02-09,1901.488617,0.5,-0.000926,-0.00193,4.106698,2.905831
2015-02-10,1889.640063,0.5,-0.003076,-0.006231,4.094065,2.887724
2015-02-11,1893.725772,0.5,0.00112,0.002162,4.098652,2.893968
2015-02-12,1883.715786,0.5,-0.002604,-0.005286,4.08798,2.878671
2015-02-13,1901.488617,0.5,0.004757,0.009435,4.107426,2.905831
2015-02-16,1905.165755,0.5,0.001006,0.001934,4.111559,2.91145
2015-02-17,1908.842892,0.5,0.001004,0.00193,4.115688,2.91707
2015-02-23,1914.767169,0.0,-0.000421,0.003104,4.113954,2.926123
2015-02-24,1917.83145,0.0,7.9e-05,0.0016,4.114277,2.930806
2015-02-25,1925.185725,0.0,7.9e-05,0.003835,4.114601,2.942045
2015-02-26,1923.960013,0.0,7.9e-05,-0.000637,4.114924,2.940171
2015-02-27,1920.487161,0.0,7.9e-05,-0.001805,4.115247,2.934864
2015-03-02,1928.862863,0.5,0.00172,0.004361,4.122325,2.947664
2015-03-03,1938.668562,0.5,0.002581,0.005084,4.132965,2.962649
2015-03-04,1935.808567,0.5,-0.000698,-0.001475,4.130079,2.958278
2015-03-05,1937.44285,0.5,0.000461,0.000844,4.131985,2.960776
2015-03-06,1948.474262,0.5,0.002886,0.005694,4.143911,2.977634
2015-03-09,1925.594296,0.5,-0.005832,-0.011743,4.119743,2.942669
2015-03-10,1916.197167,0.5,-0.002401,-0.00488,4.109853,2.928308
2015-03-11,1915.380025,0.5,-0.000174,-0.000426,4.109138,2.92706
2015-03-12,1917.422879,0.5,0.000573,0.001067,4.111491,2.930182
2015-03-13,1924.368584,0.5,0.001851,0.003622,4.119099,2.940796
2015-03-16,1928.454292,0.5,0.001101,0.002123,4.123634,2.94704
2015-03-17,1972.17137,0.5,0.011374,0.022669,4.170536,3.013847
2015-03-18,1976.665649,0.5,0.001179,0.002279,4.175452,3.020716
2015-03-19,1981.568499,0.5,0.001279,0.00248,4.180794,3.028208
2015-03-20,1977.891362,0.5,-0.000889,-0.001856,4.17708,3.022589
2015-03-23,1978.708503,1.0,-8.7e-05,0.000413,4.176717,3.023837
2015-03-24,1980.342786,1.0,0.000826,0.000826,4.180166,3.026335
2015-03-25,1981.159928,1.0,0.000413,0.000413,4.181891,3.027584
2015-03-26,1958.279962,1.0,-0.011549,-0.011549,4.133596,2.992619
2015-03-27,1956.645679,1.0,-0.000835,-0.000835,4.130146,2.990121
2015-03-30,1957.46282,1.0,0.000418,0.000418,4.131871,2.99137
2015-03-31,1958.688533,1.0,0.000626,0.000626,4.134458,2.993243
2015-04-01,1943.162841,1.0,-0.007927,-0.007927,4.101686,2.969517
2015-04-02,1946.022837,1.0,0.001472,0.001472,4.107723,2.973888
2015-04-03,1961.139958,1.0,0.007768,0.007768,4.139633,2.996989
2015-04-06,1959.914245,1.0,-0.000625,-0.000625,4.137045,2.995116
2015-04-07,1956.645679,1.0,-0.001668,-0.001668,4.130146,2.990121
2015-04-08,1972.579941,1.0,0.008144,0.008144,4.16378,3.014472
2015-04-09,1969.311374,1.0,-0.001657,-0.001657,4.156881,3.009477
2015-04-10,1997.911332,1.0,0.014523,0.014523,4.217251,3.053183
2015-04-13,2012.211311,1.0,0.007157,0.007157,4.247435,3.075036
2015-04-14,2026.102719,1.0,0.006904,0.006904,4.276758,3.096265
2015-04-15,2033.048423,1.0,0.003428,0.003428,4.291419,3.106879
2015-04-16,2052.251252,1.0,0.009445,0.009445,4.331953,3.136225
2015-04-17,2051.025539,1.0,-0.000597,-0.000597,4.329366,3.134351
2015-04-20,2051.025539,1.0,0.0,0.0,4.329366,3.134351
2015-04-21,2049.799827,1.0,-0.000598,-0.000598,4.326778,3.132478
2015-04-22,2059.196956,1.0,0.004584,0.004584,4.346614,3.146839
2015-04-23,2090.248338,1.0,0.015079,0.015079,4.412158,3.194291
2015-04-24,2074.722647,1.0,-0.007428,-0.007428,4.379386,3.170565
2015-04-27,2070.636939,1.0,-0.001969,-0.001969,4.370762,3.164321
2015-04-28,2060.014097,1.0,-0.00513,-0.00513,4.348339,3.148088
2015-04-29,2050.616968,1.0,-0.004562,-0.004562,4.328503,3.133727
2015-04-30,2043.262693,1.0,-0.003586,-0.003586,4.31298,3.122488
2015-05-04,2051.025539,1.0,0.003799,0.003799,4.329366,3.134351
2015-05-06,2011.80274,1.0,-0.019124,-0.019124,4.246573,3.074412
2015-05-07,2001.99704,1.0,-0.004874,-0.004874,4.225875,3.059427
2015-05-08,1991.78277,1.0,-0.005102,-0.005102,4.204314,3.043817
2015-05-11,1995.459907,1.0,0.001846,0.001846,4.212076,3.049437
2015-05-12,1995.868478,1.0,0.000205,0.000205,4.212939,3.050061
2015-05-13,2008.534173,1.0,0.006346,0.006346,4.239674,3.069417
2015-05-14,2009.351315,1.0,0.000407,0.000407,4.241398,3.070665
2015-05-15,1986.87992,1.0,-0.011183,-0.011183,4.193965,3.036325
2015-05-18,1992.599911,0.5,0.000979,0.002879,4.19807,3.045066
2015-05-19,2003.631323,0.5,0.002807,0.005536,4.209856,3.061924
2015-05-20,2024.059865,0.5,0.005137,0.010196,4.231482,3.093143
2015-05-21,1998.728474,0.5,-0.006218,-0.012515,4.20517,3.054432
2015-05-22,2024.059865,0.5,0.006376,0.012674,4.231983,3.093143
2015-05-26,2019.157015,1.0,-0.002922,-0.002422,4.219616,3.08565
2015-05-27,1973.805653,1.0,-0.022461,-0.022461,4.124841,3.016345
2015-05-28,1976.257078,1.0,0.001242,0.001242,4.129964,3.020091
2015-05-29,1986.062778,1.0,0.004962,0.004962,4.150456,3.035076
2015-06-01,1967.677091,0.5,-0.005089,-0.009257,4.129332,3.006979
2015-06-02,1949.699975,0.5,-0.004529,-0.009136,4.110631,2.979507
2015-06-03,1930.497146,0.5,-0.004885,-0.009849,4.09055,2.950161
2015-06-04,1934.582854,0.5,0.001097,0.002116,4.095039,2.956405
2015-06-05,1934.582854,0.5,3.9e-05,0.0,4.0952,2.956405
2015-06-08,1929.680004,0.0,-0.000421,-0.002534,4.093474,2.948913
2015-06-09,1926.820008,0.0,7.9e-05,-0.001482,4.093796,2.944542
2015-06-10,1912.9286,0.0,7.9e-05,-0.007209,4.094118,2.923313
2015-06-11,1920.691446,0.0,7.9e-05,0.004058,4.094439,2.935176
2015-06-12,1900.671476,0.0,7.9e-05,-0.010423,4.094761,2.904582
2015-06-15,1899.854334,0.0,7.9e-05,-0.00043,4.095083,2.903333
2015-06-16,1876.565797,0.0,7.9e-05,-0.012258,4.095405,2.867744
2015-06-17,1883.920072,0.0,7.9e-05,0.003919,4.095727,2.878983
2015-06-18,1885.962926,0.0,7.9e-05,0.001084,4.096048,2.882105
2015-06-19,1894.951484,0.0,7.9e-05,0.004766,4.09637,2.895841
2015-06-22,1903.940042,0.0,7.9e-05,0.004743,4.096692,2.909577
2015-06-23,1932.54,0.0,7.9e-05,0.015021,4.097014,2.953283
2015-06-24,1930.905717,0.0,7.9e-05,-0.000846,4.097336,2.950786
2015-06-25,1928.454292,0.0,7.9e-05,-0.00127,4.097658,2.94704
2015-06-26,1929.680004,0.0,7.9e-05,0.000636,4.09798,2.948913
2015-06-29,1901.897188,0.0,7.9e-05,-0.014398,4.098302,2.906455
2015-06-30,1908.842892,0.0,7.9e-05,0.003652,4.098624,2.91707
2015-07-01,1935.399996,0.0,7.9e-05,0.013913,4.098946,2.957654
2015-07-02,1937.034279,0.0,7.9e-05,0.000844,4.099268,2.960151
2015-07-03,1930.497146,0.0,7.9e-05,-0.003375,4.099591,2.950161
2015-07-06,1878.608651,0.0,7.9e-05,-0.026878,4.099913,2.870866
2015-07-07,1881.877218,0.0,7.9e-05,0.00174,4.100235,2.875861
2015-07-08,1852.868689,0.0,7.9e-05,-0.015415,4.100557,2.831531
2015-07-09,1869.620093,0.0,7.9e-05,0.009041,4.100879,2.85713
2015-07-10,1869.620093,0.0,7.9e-05,0.0,4.101202,2.85713
2015-07-13,1884.737214,0.0,7.9e-05,0.008086,4.101524,2.880232
2015-07-14,1882.285789,0.0,7.9e-05,-0.001301,4.101846,2.876485
2015-07-15,1888.00578,0.0,7.9e-05,0.003039,4.102169,2.885227
2015-07-16,1901.488617,0.0,7.9e-05,0.007141,4.102491,2.905831
2015-07-17,1888.822922,0.0,7.9e-05,-0.006661,4.102813,2.886475
2015-07-20,1883.920072,0.0,7.9e-05,-0.002596,4.103136,2.878983
2015-07-21,1888.822922,0.0,7.9e-05,0.002602,4.103458,2.886475
2015-07-22,1867.781524,0.0,7.9e-05,-0.01114,4.103781,2.85432
2015-07-23,1869.211522,0.0,7.9e-05,0.000766,4.104103,2.856506
2015-07-24,1846.740127,0.0,7.9e-05,-0.012022,4.104426,2.822165
2015-07-27,1850.417264,0.0,7.9e-05,0.001991,4.104748,2.827784
2015-07-28,1852.460118,0.0,7.9e-05,0.001104,4.105071,2.830906
2015-07-29,1861.040106,0.0,7.9e-05,0.004632,4.105393,2.844018
2015-07-30,1844.288702,0.0,7.9e-05,-0.009001,4.105716,2.818419
2015-07-31,1836.117285,0.0,7.9e-05,-0.004431,4.106039,2.805931
2015-08-03,1826.311586,0.0,7.9e-05,-0.00534,4.106361,2.790946
2015-08-04,1834.483002,0.0,7.9e-05,0.004474,4.106684,2.803434
2015-08-05,1836.934427,0.0,7.9e-05,0.001336,4.107007,2.80718
2015-08-06,1810.785894,0.0,7.9e-05,-0.014235,4.10733,2.76722
2015-08-07,1807.108757,0.0,7.9e-05,-0.002031,4.107652,2.761601
2015-08-10,1803.431619,0.0,7.9e-05,-0.002035,4.107975,2.755982
2015-08-11,1796.077345,0.0,7.9e-05,-0.004078,4.108298,2.744743
2015-08-12,1778.91737,0.0,7.9e-05,-0.009554,4.108621,2.718519
2015-08-13,1794.443061,0.0,7.9e-05,0.008728,4.108944,2.742245
2015-08-17,1776.465945,0.0,7.9e-05,-0.010018,4.109267,2.714773
2015-08-18,1770.337383,0.0,7.9e-05,-0.00345,4.10959,2.705407
2015-08-19,1755.628833,0.0,7.9e-05,-0.008308,4.109913,2.68293
2015-08-20,1737.651717,0.0,7.9e-05,-0.01024,4.110235,2.655457
2015-08-21,1710.686042,0.0,7.9e-05,-0.015518,4.110558,2.614249
2015-08-24,1652.668985,0.0,7.9e-05,-0.033914,4.110882,2.525588
2015-08-25,1670.237531,0.0,7.9e-05,0.01063,4.111205,2.552436
2015-08-26,1699.65463,0.0,7.9e-05,0.017613,4.111528,2.597391
2015-08-27,1709.46033,0.0,7.9e-05,0.005769,4.111851,2.612376
2015-08-28,1737.651717,0.0,7.9e-05,0.016491,4.112174,2.655457
2015-08-31,1734.791721,0.0,7.9e-05,-0.001646,4.112497,2.651087
2015-09-01,1716.406034,0.0,7.9e-05,-0.010598,4.11282,2.62299
2015-09-02,1721.717455,0.0,7.9e-05,0.003095,4.113143,2.631107
2015-09-03,1722.126025,0.0,7.9e-05,0.000237,4.113467,2.631731
2015-09-04,1704.55748,0.0,7.9e-05,-0.010202,4.11379,2.604883
2015-09-07,1704.55748,0.0,7.9e-05,0.0,4.114113,2.604883
2015-09-08,1708.643188,0.0,7.9e-05,0.002397,4.114437,2.611127
2015-09-09,1765.843104,0.0,7.9e-05,0.033477,4.11476,2.698539
2015-09-10,1764.20882,0.0,7.9e-05,-0.000925,4.115083,2.696042
2015-09-11,1756.854545,0.0,7.9e-05,-0.004169,4.115407,2.684803
2015-09-14,1743.371708,0.0,7.9e-05,-0.007674,4.11573,2.664199
2015-09-15,1748.274558,0.0,7.9e-05,0.002812,4.116053,2.671691
2015-09-16,1794.443061,0.0,7.9e-05,0.026408,4.116377,2.742245
2015-09-17,1802.614478,0.0,7.9e-05,0.004554,4.1167,2.754733
2015-09-18,1813.237319,0.0,7.9e-05,0.005893,4.117024,2.770966
2015-09-21,1775.853089,0.5,-0.010769,-0.020617,4.072686,2.713836
2015-09-22,1791.991636,0.5,0.004583,0.009088,4.091352,2.738499
2015-09-23,1765.843104,0.5,-0.007257,-0.014592,4.061662,2.698539
2015-09-24,1758.284543,0.5,-0.002101,-0.00428,4.053129,2.686988
2015-09-25,1761.757395,0.5,0.001027,0.001975,4.057291,2.692295
2015-09-30,1775.648803,0.0,-0.000421,0.007885,4.055581,2.713524
2015-10-01,1795.668774,0.0,7.9e-05,0.011275,4.0559,2.744118
2015-10-02,1780.960224,0.0,7.9e-05,-0.008191,4.056219,2.721641
2015-10-05,1789.540211,0.5,0.001948,0.004818,4.064121,2.734753
2015-10-06,1805.065903,0.5,0.004377,0.008676,4.08191,2.758479
2015-10-07,1834.891573,0.5,0.008301,0.016523,4.115794,2.804058
2015-10-08,1851.234406,0.5,0.004493,0.008907,4.134285,2.829033
2015-10-12,1862.265818,0.5,0.003019,0.005959,4.146765,2.845891
2015-10-13,1856.954397,0.5,-0.001387,-0.002852,4.141014,2.837774
2015-10-14,1853.685831,0.5,-0.000841,-0.00176,4.137533,2.832779
2015-10-15,1878.20008,0.5,0.006652,0.013225,4.165054,2.870242
2015-10-16,1871.662947,0.5,-0.001701,-0.003481,4.157969,2.860252
2015-10-19,1869.620093,1.0,-0.001591,-0.001091,4.151352,2.85713
2015-10-20,1876.565797,1.0,0.003715,0.003715,4.166774,2.867744
2015-10-21,1883.10293,1.0,0.003484,0.003484,4.18129,2.877734
2015-10-22,1873.29723,1.0,-0.005207,-0.005207,4.159517,2.862749
2015-10-23,1886.780068,1.0,0.007197,0.007197,4.189454,2.883354
2015-10-26,1892.091488,1.0,0.002815,0.002815,4.201248,2.89147
2015-10-27,1894.542913,1.0,0.001296,0.001296,4.206691,2.895217
2015-10-28,1894.542913,1.0,0.0,0.0,4.206691,2.895217
2015-10-29,1884.124357,1.0,-0.005499,-0.005499,4.183558,2.879295
2015-10-30,1884.124357,1.0,0.0,0.0,4.183558,2.879295
2015-11-02,1890.865776,1.0,0.003578,0.003578,4.198526,2.889597
2015-11-03,1912.9286,1.0,0.011668,0.011668,4.247515,2.923313
2015-11-04,1909.251463,1.0,-0.001922,-0.001922,4.23935,2.917694
2015-11-05,1908.025751,1.0,-0.000642,-0.000642,4.236629,2.915821
2015-11-06,1894.134342,1.0,-0.007281,-0.007281,4.205784,2.894592
2015-11-09,1887.801495,1.0,-0.003343,-0.003343,4.191722,2.884914
2015-11-10,1857.567254,1.0,-0.016016,-0.016016,4.12459,2.838711
2015-11-11,1853.072975,1.0,-0.002419,-0.002419,4.11461,2.831843
2015-11-12,1849.395837,1.0,-0.001984,-0.001984,4.106446,2.826223
2015-11-13,1831.418721,1.0,-0.009721,-0.009721,4.066529,2.798751
2015-11-16,1808.130184,0.5,-0.006819,-0.012716,4.0388,2.763162
2015-11-17,1823.247304,0.5,0.00422,0.008361,4.055842,2.786264
2015-11-18,1816.710171,0.5,-0.001753,-0.003585,4.048731,2.776274
2015-11-19,1839.590137,0.5,0.006336,0.012594,4.074385,2.811239
2015-11-20,1843.675846,0.5,0.00115,0.002221,4.079069,2.817482
2015-11-23,1861.040106,0.5,0.004748,0.009418,4.098439,2.844018
2015-11-24,1865.942956,0.5,0.001357,0.002634,4.103998,2.851511
2015-11-25,1863.900101,0.5,-0.000508,-0.001095,4.101913,2.848389
2015-11-26,1888.00578,0.5,0.006506,0.012933,4.128599,2.885227
2015-11-27,1883.10293,0.5,-0.001259,-0.002597,4.123401,2.877734
2015-11-30,1843.47156,1.0,-0.021546,-0.021046,4.034559,2.81717
2015-12-01,1873.29723,1.0,0.016179,0.016179,4.099834,2.862749
2015-12-02,1859.405822,1.0,-0.007415,-0.007415,4.069432,2.841521
2015-12-03,1841.428706,1.0,-0.009668,-0.009668,4.030088,2.814048
2015-12-04,1817.731598,1.0,-0.012869,-0.012869,3.978225,2.777835
2015-12-07,1816.097315,1.0,-0.000899,-0.000899,3.974648,2.775337
2015-12-08,1803.023049,1.0,-0.007199,-0.007199,3.946035,2.755357
2015-12-09,1803.431619,1.0,0.000227,0.000227,3.946929,2.755982
2015-12-10,1810.377323,1.0,0.003851,0.003851,3.96213,2.766596
2015-12-11,1807.517328,1.0,-0.00158,-0.00158,3.955871,2.762225
2015-12-14,1793.62592,0.5,-0.004303,-0.007685,3.938847,2.740997
2015-12-15,1798.120199,0.5,0.001292,0.002506,3.943936,2.747865
2015-12-16,1839.385852,0.5,0.011514,0.022949,3.989347,2.810926
2015-12-17,1832.031577,0.5,-0.00196,-0.003998,3.981528,2.799688
2015-12-18,1835.300144,0.5,0.000931,0.001784,3.985237,2.804683
2015-12-21,1836.117285,0.5,0.000262,0.000445,3.98628,2.805931
2015-12-22,1842.654419,0.5,0.001819,0.00356,3.993533,2.815921
2015-12-23,1862.674389,0.5,0.005472,0.010865,4.015384,2.846516
2015-12-24,1843.47156,0.5,-0.005115,-0.010309,3.994844,2.81717
2015-12-28,1822.225877,0.5,-0.005723,-0.011525,3.971981,2.784703
2015-12-29,1843.47156,0.5,0.005869,0.011659,3.995293,2.81717
2015-12-30,1827.537298,0.5,-0.004283,-0.008644,3.978183,2.79282
2016-01-04,1783.003078,0.5,-0.012145,-0.024368,3.929868,2.724763
2016-01-05,1794.443061,0.5,0.003247,0.006416,3.94263,2.742245
2016-01-06,1786.680216,0.5,-0.002124,-0.004326,3.934256,2.730382
2016-01-07,1762.574537,0.5,-0.006707,-0.013492,3.907871,2.693544
2016-01-08,1773.197378,0.5,0.003053,0.006027,3.919801,2.709778
2016-01-11,1756.445975,0.0,-0.000421,-0.009447,3.918149,2.684179
2016-01-12,1745.414562,0.0,7.9e-05,-0.006281,3.918457,2.667321
2016-01-13,1778.91737,0.0,7.9e-05,0.019195,3.918764,2.718519
2016-01-14,1767.477387,0.0,7.9e-05,-0.006431,3.919072,2.701037
2016-01-15,1734.38315,0.0,7.9e-05,-0.018724,3.91938,2.650463
2016-01-18,1735.608863,0.0,7.9e-05,0.000707,3.919688,2.652336
2016-01-19,1744.18885,0.0,7.9e-05,0.004944,3.919996,2.665447
2016-01-20,1693.526068,0.0,7.9e-05,-0.029047,3.920305,2.588025
2016-01-21,1701.288913,0.0,7.9e-05,0.004584,3.920613,2.599888
2016-01-22,1736.426004,0.0,7.9e-05,0.020653,3.920921,2.653584
2016-01-25,1751.951696,0.0,7.9e-05,0.008941,3.921229,2.677311
2016-01-26,1724.168879,0.0,7.9e-05,-0.015858,3.921537,2.634853
2016-01-27,1750.725983,0.0,7.9e-05,0.015403,3.921845,2.675437
2016-01-28,1750.317412,0.0,7.9e-05,-0.000233,3.922153,2.674813
2016-01-29,1760.940254,0.0,7.9e-05,0.006069,3.922462,2.691047
2016-02-01,1770.745953,0.0,7.9e-05,0.005568,3.92277,2.706032
2016-02-02,1757.671687,0.0,7.9e-05,-0.007383,3.923078,2.686052
2016-02-03,1733.157438,0.0,7.9e-05,-0.013947,3.923386,2.648589
2016-02-04,1771.563095,0.0,7.9e-05,0.022159,3.923695,2.70728
2016-02-05,1774.831662,0.0,7.9e-05,0.001845,3.924003,2.712275
2016-02-11,1717.631746,0.0,7.9e-05,-0.032228,3.924311,2.624863
2016-02-12,1707.008905,0.0,7.9e-05,-0.006185,3.92462,2.60863
2016-02-15,1731.931725,0.0,7.9e-05,0.0146,3.924928,2.646716
2016-02-16,1758.8974,0.0,7.9e-05,0.01557,3.925237,2.687925
2016-02-17,1762.574537,0.0,7.9e-05,0.002091,3.925545,2.693544
2016-02-18,1779.734512,0.0,7.9e-05,0.009736,3.925854,2.719768
2016-02-19,1781.777366,0.0,7.9e-05,0.001148,3.926162,2.72289
2016-02-22,1789.131641,0.0,7.9e-05,0.004127,3.926471,2.734128
2016-02-23,1791.174495,0.0,7.9e-05,0.001142,3.926779,2.73725
2016-02-24,1785.045932,0.0,7.9e-05,-0.003422,3.927088,2.727885
2016-02-25,1786.680216,0.0,7.9e-05,0.000916,3.927396,2.730382
2016-02-26,1789.540211,0.0,7.9e-05,0.001601,3.927705,2.734753
2016-02-29,1784.637362,0.0,7.9e-05,-0.00274,3.928014,2.72726
2016-03-02,1820.183023,0.0,7.9e-05,0.019918,3.928322,2.781581
2016-03-03,1823.860161,0.0,7.9e-05,0.00202,3.928631,2.7872
2016-03-04,1825.494444,0.0,7.9e-05,0.000896,3.92894,2.789698
2016-03-07,1828.763011,0.0,7.9e-05,0.001791,3.929249,2.794693
2016-03-08,1812.420178,0.0,7.9e-05,-0.008937,3.929557,2.769718
2016-03-09,1821.408736,0.0,7.9e-05,0.004959,3.929866,2.783454
2016-03-10,1847.557268,0.0,7.9e-05,0.014356,3.930175,2.823414
2016-03-11,1844.288702,0.0,7.9e-05,-0.001769,3.930484,2.818419
2016-03-14,1842.245848,0.5,-0.001015,-0.001108,3.926496,2.815297
2016-03-15,1841.428706,0.5,-0.000182,-0.000444,3.92578,2.814048
2016-03-16,1844.288702,0.5,0.000816,0.001553,3.928983,2.818419
2016-03-17,1857.362968,0.5,0.003584,0.007089,3.943063,2.838399
2016-03-18,1858.588681,0.5,0.000369,0.00066,3.944519,2.840272
2016-03-21,1854.502973,1.0,-0.002698,-0.002198,3.933876,2.834028
2016-03-22,1867.168668,1.0,0.00683,0.00683,3.960743,2.853384
2016-03-23,1862.265818,1.0,-0.002626,-0.002626,3.950343,2.845891
2016-03-24,1858.588681,1.0,-0.001975,-0.001975,3.942543,2.840272
2016-03-25,1856.137256,1.0,-0.001319,-0.001319,3.937343,2.836526
2016-03-28,1857.567254,1.0,0.00077,0.00077,3.940376,2.838711
2016-03-29,1869.211522,1.0,0.006269,0.006269,3.965076,2.856506
2016-03-30,1879.017222,1.0,0.005246,0.005246,3.985877,2.87149
2016-03-31,1867.98581,1.0,-0.005871,-0.005871,3.962476,2.854632
2016-04-01,1837.342998,1.0,-0.016404,-0.016404,3.897475,2.807804
2016-04-04,1843.47156,1.0,0.003336,0.003336,3.910475,2.81717
2016-04-05,1825.494444,1.0,-0.009752,-0.009752,3.872341,2.789698
2016-04-06,1838.56871,1.0,0.007162,0.007162,3.900075,2.809678
2016-04-07,1839.385852,1.0,0.000444,0.000444,3.901809,2.810926
2016-04-08,1832.848719,1.0,-0.003554,-0.003554,3.887942,2.800936
2016-04-11,1836.525856,1.0,0.002006,0.002006,3.895742,2.806556
2016-04-12,1849.191552,1.0,0.006897,0.006897,3.922609,2.825911
2016-04-14,1890.865776,1.0,0.022536,0.022536,4.011011,2.889597
2016-04-15,1892.091488,1.0,0.000648,0.000648,4.013611,2.89147
2016-04-18,1883.10293,1.0,-0.004751,-0.004751,3.994544,2.877734
2016-04-19,1887.597209,1.0,0.002387,0.002387,4.004077,2.884602
2016-04-20,1879.834364,1.0,-0.004113,-0.004113,3.98761,2.872739
2016-04-21,1895.768626,1.0,0.008476,0.008476,4.021411,2.89709
2016-04-22,1885.962926,1.0,-0.005172,-0.005172,4.000611,2.882105
2016-04-25,1884.328643,1.0,-0.000867,-0.000867,3.997144,2.879607
2016-04-26,1890.048634,1.0,0.003036,0.003036,4.009277,2.888349
2016-04-27,1889.640063,1.0,-0.000216,-0.000216,4.008411,2.887724
2016-04-28,1867.577239,1.0,-0.011676,-0.011676,3.96161,2.854008
2016-04-29,1858.588681,1.0,-0.004813,-0.004813,3.942543,2.840272
2016-05-02,1849.600123,1.0,-0.004836,-0.004836,3.923476,2.826536
2016-05-03,1851.234406,1.0,0.000884,0.000884,3.926942,2.829033
2016-05-04,1842.245848,1.0,-0.004855,-0.004855,3.907875,2.815297
2016-05-09,1835.708715,1.0,-0.003548,-0.003548,3.894008,2.805307
2016-05-10,1845.922985,1.0,0.005564,0.005564,3.915676,2.820916
2016-05-11,1837.751569,1.0,-0.004427,-0.004427,3.898342,2.808429
2016-05-12,1838.56871,1.0,0.000445,0.000445,3.900075,2.809678
2016-05-13,1818.140169,1.0,-0.011111,-0.011111,3.856741,2.778459
2016-05-16,1824.677302,0.5,0.001337,0.003596,3.861898,2.788449
2016-05-17,1824.268732,0.5,-7.3e-05,-0.000224,3.861617,2.787825
2016-05-18,1809.151611,0.5,-0.004104,-0.008287,3.845769,2.764723
2016-05-19,1806.700186,0.5,-0.000638,-0.001355,3.843314,2.760976
2016-05-20,1807.925899,0.5,0.000379,0.000678,3.844769,2.76285
2016-05-23,1812.828748,0.0,-0.000421,0.002712,3.843149,2.770342
2016-05-24,1799.345911,0.0,7.9e-05,-0.007437,3.843451,2.749738
2016-05-25,1825.494444,0.0,7.9e-05,0.014532,3.843753,2.789698
2016-05-26,1824.677302,0.0,7.9e-05,-0.000448,3.844055,2.788449
2016-05-27,1832.440148,0.0,7.9e-05,0.004254,3.844357,2.800312
2016-05-30,1829.171581,0.5,-0.001353,-0.001784,3.839157,2.795317
2016-05-31,1842.245848,0.5,0.003613,0.007148,3.853029,2.815297
2016-06-01,1845.105844,0.5,0.000816,0.001552,3.856171,2.819668
2016-06-02,1849.191552,0.5,0.001146,0.002214,3.860592,2.825911
