date,price,weight,strategy_ret,bench_ret,strategy,benchmark
2006-10-12,1331.78,0.5,0.002412,0.004745,2.542016,2.035209
2006-10-13,1348.6,0.5,0.006354,0.01263,2.558168,2.060914
2006-10-16,1356.72,1.0,0.005521,0.006021,2.572292,2.073322
2006-10-17,1351.3,1.0,-0.003995,-0.003995,2.562016,2.06504
2006-10-18,1354.26,1.0,0.00219,0.00219,2.567628,2.069563
2006-10-19,1354.06,1.0,-0.000148,-0.000148,2.567249,2.069257
2006-10-20,1364.24,1.0,0.007518,0.007518,2.58655,2.084814
2006-10-23,1364.95,1.0,0.00052,0.00052,2.587896,2.085899
2006-10-24,1366.5,1.0,0.001136,0.001136,2.590835,2.088268
2006-10-25,1371.43,1.0,0.003608,0.003608,2.600182,2.095802
2006-10-26,1373.65,1.0,0.001619,0.001619,2.604391,2.099195
2006-10-27,1369.09,1.0,-0.00332,-0.00332,2.595745,2.092226
2006-10-30,1356.11,1.0,-0.009481,-0.009481,2.571136,2.07239
2006-10-31,1364.55,1.0,0.006224,0.006224,2.587138,2.085288
2006-11-01,1374.35,1.0,0.007182,0.007182,2.605718,2.100264
2006-11-02,1383.73,1.0,0.006825,0.006825,2.623502,2.114599
2006-11-03,1383.88,1.0,0.000108,0.000108,2.623787,2.114828
2006-11-06,1379.19,1.0,-0.003389,-0.003389,2.614894,2.107661
2006-11-07,1387.44,1.0,0.005982,0.005982,2.630536,2.120268
2006-11-08,1380.07,1.0,-0.005312,-0.005312,2.616563,2.109006
2006-11-09,1399.44,1.0,0.014036,0.014036,2.653288,2.138607
2006-11-10,1395.73,1.0,-0.002651,-0.002651,2.646254,2.132937
2006-11-13,1396.69,1.0,0.000688,0.000688,2.648074,2.134404
2006-11-14,1407.37,1.0,0.007647,0.007647,2.668323,2.150725
2006-11-15,1412.54,1.0,0.003674,0.003674,2.678125,2.158626
