date,price,weight,strategy_ret,bench_ret,strategy,benchmark
1991-07-24,848.35,0.0,0.0,-0.001001,1.034736,0.996125
1991-07-25,849.45,0.0,0.0,0.001297,1.034736,0.997417
1991-07-26,849.55,0.0,0.0,0.000118,1.034736,0.997534
1991-07-29,852.05,0.0,0.0,0.002943,1.034736,1.00047
1991-07-30,855.7,0.0,0.0,0.004284,1.034736,1.004755
1991-07-31,856.0,0.0,0.0,0.000351,1.034736,1.005108
1991-08-01,856.55,1.0,-0.000357,0.000643,1.034367,1.005754
1991-08-02,856.05,1.0,-0.000584,-0.000584,1.033763,1.005166
1991-08-05,854.3,1.0,-0.002044,-0.002044,1.031649,1.003112
1991-08-06,859.3,1.0,0.005853,0.005853,1.037687,1.008983
1991-08-07,859.55,1.0,0.000291,0.000291,1.037989,1.009276
1991-08-08,857.75,1.0,-0.002094,-0.002094,1.035816,1.007163
1991-08-09,855.45,1.0,-0.002681,-0.002681,1.033038,1.004462
1991-08-12,856.9,1.0,0.001695,0.001695,1.034789,1.006165
1991-08-13,857.7,1.0,0.000934,0.000934,1.035755,1.007104
1991-08-14,858.8,1.0,0.001282,0.001282,1.037084,1.008395
1991-08-15,858.55,1.0,-0.000291,-0.000291,1.036782,1.008102
1991-08-16,854.45,1.0,-0.004775,-0.004775,1.031831,1.003288
1991-08-19,846.45,1.0,-0.009363,-0.009363,1.02217,0.993894
1991-08-20,848.1,1.0,0.001949,0.001949,1.024162,0.995832
1991-08-21,859.85,1.0,0.013854,0.013854,1.038352,1.009628
1991-08-22,859.95,1.0,0.000116,0.000116,1.038472,1.009746
1991-08-23,862.25,1.0,0.002675,0.002675,1.04125,1.012446
1991-08-26,862.1,1.0,-0.000174,-0.000174,1.041069,1.01227
1991-08-27,862.15,1.0,5.8e-05,5.8e-05,1.041129,1.012329
1991-08-28,864.4,1.0,0.00261,0.00261,1.043846,1.014971
1991-08-29,864.6,1.0,0.000231,0.000231,1.044088,1.015206
1991-08-30,863.15,1.0,-0.001677,-0.001677,1.042337,1.013503
1991-09-03,860.3,1.0,-0.003302,-0.003302,1.038895,1.010157
1991-09-04,858.8,1.0,-0.001744,-0.001744,1.037084,1.008395
1991-09-05,857.35,1.0,-0.001688,-0.001688,1.035333,1.006693
1991-09-06,857.05,1.0,-0.00035,-0.00035,1.03497,1.006341
1991-09-09,856.25,1.0,-0.000933,-0.000933,1.034004,1.005401
1991-09-10,852.7,1.0,-0.004146,-0.004146,1.029717,1.001233
1991-09-11,852.3,1.0,-0.000469,-0.000469,1.029234,1.000763
1991-09-12,855.3,1.0,0.00352,0.00352,1.032857,1.004286
1991-09-13,851.05,1.0,-0.004969,-0.004969,1.027725,0.999295
1991-09-16,853.8,1.0,0.003231,0.003231,1.031046,1.002525
1991-09-17,853.1,1.0,-0.00082,-0.00082,1.0302,1.001703
1991-09-18,854.05,1.0,0.001114,0.001114,1.031348,1.002818
1991-09-19,854.8,1.0,0.000878,0.000878,1.032253,1.003699
1991-09-20,855.2,1.0,0.000468,0.000468,1.032736,1.004168
1991-09-23,854.1,1.0,-0.001286,-0.001286,1.031408,1.002877
1991-09-24,855.2,1.0,0.001288,0.001288,1.032736,1.004168
1991-09-25,854.15,1.0,-0.001228,-0.001228,1.031468,1.002935
1991-09-26,854.7,1.0,0.000644,0.000644,1.032133,1.003581
1991-09-27,853.65,1.0,-0.001229,-0.001229,1.030865,1.002348
1991-09-30,855.2,1.0,0.001816,0.001816,1.032736,1.004168
1991-10-01,856.55,1.0,0.001579,0.001579,1.034367,1.005754
1991-10-02,854.35,1.0,-0.002568,-0.002568,1.03171,1.00317
1991-10-03,850.6,1.0,-0.004389,-0.004389,1.027181,0.998767
1991-10-04,847.3,1.0,-0.00388,-0.00388,1.023196,0.994892
1991-10-07,846.9,1.0,-0.000472,-0.000472,1.022713,0.994423
1991-10-08,846.95,1.0,5.9e-05,5.9e-05,1.022774,0.994481
1991-10-09,843.2,1.0,-0.004428,-0.004428,1.018245,0.990078
1991-10-10,847.2,1.0,0.004744,0.004744,1.023076,0.994775
1991-10-11,847.7,1.0,0.00059,0.00059,1.023679,0.995362
1991-10-14,853.45,1.0,0.006783,0.006783,1.030623,1.002114
1991-10-15,857.1,1.0,0.004277,0.004277,1.035031,1.006399
1991-10-16,859.5,1.0,0.0028,0.0028,1.037929,1.009217
1991-10-17,858.65,1.0,-0.000989,-0.000989,1.036903,1.008219
1991-10-18,859.45,1.0,0.000932,0.000932,1.037869,1.009159
1991-10-21,857.2,1.0,-0.002618,-0.002618,1.035152,1.006517
1991-10-22,854.3,1.0,-0.003383,-0.003383,1.031649,1.003112
1991-10-23,854.75,1.0,0.000527,0.000527,1.032193,1.00364
1991-10-24,851.2,1.0,-0.004153,-0.004153,1.027906,0.999472
1991-10-25,850.2,1.0,-0.001175,-0.001175,1.026698,0.998297
1991-10-28,855.5,1.0,0.006234,0.006234,1.033099,1.004521
1991-10-29,857.8,1.0,0.002688,0.002688,1.035876,1.007221
1991-10-30,858.65,1.0,0.000991,0.000991,1.036903,1.008219
1991-10-31,858.2,1.0,-0.000524,-0.000524,1.036359,1.007691
1991-11-01,856.7,1.0,-0.001748,-0.001748,1.034548,1.00593
1991-11-04,856.75,1.0,5.8e-05,5.8e-05,1.034608,1.005988
1991-11-05,854.6,1.0,-0.002509,-0.002509,1.032012,1.003464
1991-11-06,855.95,1.0,0.00158,0.00158,1.033642,1.005049
1991-11-07,859.2,1.0,0.003797,0.003797,1.037567,1.008865
1991-11-08,858.35,1.0,-0.000989,-0.000989,1.03654,1.007867
1991-11-11,859.15,1.0,0.000932,0.000932,1.037506,1.008806
1991-11-12,862.2,1.0,0.00355,0.00355,1.041189,1.012388
1991-11-13,863.2,1.0,0.00116,0.00116,1.042397,1.013562
1991-11-14,862.85,1.0,-0.000405,-0.000405,1.041974,1.013151
1991-11-15,848.4,1.0,-0.016747,-0.016747,1.024525,0.996184
1991-11-18,850.95,1.0,0.003006,0.003006,1.027604,0.999178
1991-11-19,845.85,1.0,-0.005993,-0.005993,1.021445,0.99319
1991-11-20,843.3,1.0,-0.003015,-0.003015,1.018366,0.990196
1991-11-21,846.15,1.0,0.00338,0.00338,1.021808,0.993542
1991-11-22,840.4,1.0,-0.006795,-0.006795,1.014864,0.98679
1991-11-25,841.45,1.0,0.001249,0.001249,1.016132,0.988023
1991-11-26,844.4,1.0,0.003506,0.003506,1.019694,0.991487
1991-11-27,842.0,1.0,-0.002842,-0.002842,1.016796,0.988669
1991-11-29,840.6,1.0,-0.001663,-0.001663,1.015105,0.987025
1991-12-02,847.1,0.0,-0.001,0.007733,1.01409,0.994657
1991-12-03,845.45,0.0,0.0,-0.001948,1.01409,0.99272
1991-12-04,845.45,0.0,0.0,0.0,1.01409,0.99272
1991-12-05,843.05,0.0,0.0,-0.002839,1.01409,0.989902
1991-12-06,844.35,0.0,0.0,0.001542,1.01409,0.991428
1991-12-09,843.75,0.0,0.0,-0.000711,1.01409,0.990724
1991-12-10,843.5,0.0,0.0,-0.000296,1.01409,0.99043
1991-12-11,842.85,0.0,0.0,-0.000771,1.01409,0.989667
1991-12-12,846.6,0.0,0.0,0.004449,1.01409,0.99407
1991-12-13,849.85,0.0,0.0,0.003839,1.01409,0.997886
1991-12-16,850.1,0.0,0.0,0.000294,1.01409,0.99818
1991-12-17,848.1,0.0,0.0,-0.002353,1.01409,0.995832
1991-12-18,849.0,0.0,0.0,0.001061,1.01409,0.996888
1991-12-19,848.05,0.0,0.0,-0.001119,1.01409,0.995773
1991-12-20,851.8,0.0,0.0,0.004422,1.01409,1.000176
1991-12-23,862.5,0.0,0.0,0.012562,1.01409,1.01274
1991-12-24,864.35,0.0,0.0,0.002145,1.01409,1.014912
1991-12-26,869.45,0.0,0.0,0.0059,1.01409,1.020901
1991-12-27,871.35,0.0,0.0,0.002185,1.01409,1.023132
1991-12-30,879.85,0.0,0.0,0.009755,1.01409,1.033112
1991-12-31,881.65,0.0,0.0,0.002046,1.01409,1.035226
1992-01-02,883.8,1.0,0.001439,0.002439,1.015549,1.03775
1992-01-03,883.7,1.0,-0.000113,-0.000113,1.015434,1.037633
1992-01-06,883.25,1.0,-0.000509,-0.000509,1.014917,1.037104
1992-01-07,882.9,1.0,-0.000396,-0.000396,1.014515,1.036693
1992-01-08,882.65,1.0,-0.000283,-0.000283,1.014228,1.0364
1992-01-09,882.4,1.0,-0.000283,-0.000283,1.01394,1.036106
1992-01-10,879.7,1.0,-0.00306,-0.00306,1.010838,1.032936
1992-01-13,879.25,1.0,-0.000512,-0.000512,1.010321,1.032408
1992-01-14,885.1,1.0,0.006653,0.006653,1.017043,1.039277
1992-01-15,885.05,1.0,-5.6e-05,-5.6e-05,1.016986,1.039218
1992-01-16,883.0,1.0,-0.002316,-0.002316,1.01463,1.036811
1992-01-17,882.75,1.0,-0.000283,-0.000283,1.014343,1.036517
1992-01-20,880.85,1.0,-0.002152,-0.002152,1.012159,1.034286
1992-01-21,877.9,1.0,-0.003349,-0.003349,1.00877,1.030823
1992-01-22,882.7,1.0,0.005468,0.005468,1.014285,1.036459
1992-01-23,878.55,1.0,-0.004701,-0.004701,1.009517,1.031586
1992-01-24,879.2,1.0,0.00074,0.00074,1.010263,1.032349
1992-01-27,879.05,1.0,-0.000171,-0.000171,1.010091,1.032173
1992-01-28,878.9,1.0,-0.000171,-0.000171,1.009919,1.031997
1992-01-29,874.35,1.0,-0.005177,-0.005177,1.00469,1.026654
1992-01-30,875.5,1.0,0.001315,0.001315,1.006012,1.028004
1992-01-31,872.05,1.0,-0.003941,-0.003941,1.002048,1.023954
1992-02-03,873.05,1.0,0.001147,0.001147,1.003197,1.025128
1992-02-04,877.25,1.0,0.004811,0.004811,1.008023,1.030059
1992-02-05,877.1,1.0,-0.000171,-0.000171,1.00785,1.029883
1992-02-06,877.9,1.0,0.000912,0.000912,1.00877,1.030823
1992-02-07,875.6,1.0,-0.00262,-0.00262,1.006127,1.028122
1992-02-10,877.35,1.0,0.001999,0.001999,1.008138,1.030177
1992-02-11,878.0,1.0,0.000741,0.000741,1.008885,1.03094
1992-02-12,881.7,1.0,0.004214,0.004214,1.013136,1.035284
1992-02-13,877.75,1.0,-0.00448,-0.00448,1.008597,1.030646
1992-02-14,875.7,1.0,-0.002336,-0.002336,1.006242,1.028239
1992-02-18,871.75,1.0,-0.004511,-0.004511,1.001703,1.023601
1992-02-19,872.35,1.0,0.000688,0.000688,1.002392,1.024306
1992-02-20,877.3,1.0,0.005674,0.005674,1.00808,1.030118
1992-02-21,875.6,1.0,-0.001938,-0.001938,1.006127,1.028122
1992-02-24,874.85,1.0,-0.000857,-0.000857,1.005265,1.027241
1992-02-25,873.75,1.0,-0.001257,-0.001257,1.004001,1.02595
1992-02-26,878.75,1.0,0.005722,0.005722,1.009746,1.031821
1992-02-27,878.5,1.0,-0.000284,-0.000284,1.009459,1.031527
1992-02-28,875.8,1.0,-0.003073,-0.003073,1.006357,1.028357
1992-03-02,876.45,1.0,0.000742,0.000742,1.007104,1.02912
1992-03-03,875.85,1.0,-0.000685,-0.000685,1.006414,1.028415
1992-03-04,872.85,1.0,-0.003425,-0.003425,1.002967,1.024893
1992-03-05,870.85,1.0,-0.002291,-0.002291,1.000669,1.022544
1992-03-06,867.35,1.0,-0.004019,-0.004019,0.996647,1.018435
1992-03-09,868.9,1.0,0.001787,0.001787,0.998428,1.020255
1992-03-10,870.6,1.0,0.001956,0.001956,1.000381,1.022251
1992-03-11,868.1,1.0,-0.002872,-0.002872,0.997509,1.019315
1992-03-12,867.9,1.0,-0.00023,-0.00023,0.997279,1.019081
1992-03-13,869.25,1.0,0.001555,0.001555,0.99883,1.020666
1992-03-16,870.25,1.0,0.00115,0.00115,0.999979,1.02184
1992-03-17,872.95,1.0,0.003103,0.003103,1.003082,1.02501
1992-03-18,872.95,1.0,0.0,0.0,1.003082,1.02501
1992-03-19,873.2,1.0,0.000286,0.000286,1.003369,1.025304
1992-03-20,873.0,1.0,-0.000229,-0.000229,1.003139,1.025069
1992-03-23,873.3,1.0,0.000344,0.000344,1.003484,1.025421
1992-03-24,871.8,1.0,-0.001718,-0.001718,1.00176,1.02366
1992-03-25,871.5,1.0,-0.000344,-0.000344,1.001416,1.023308
1992-03-26,870.9,1.0,-0.000688,-0.000688,1.000726,1.022603
1992-03-27,866.15,1.0,-0.005454,-0.005454,0.995268,1.017026
1992-03-30,865.45,1.0,-0.000808,-0.000808,0.994464,1.016204
1992-03-31,866.3,1.0,0.000982,0.000982,0.99544,1.017202
1992-04-01,867.45,0.5,0.000164,0.001327,0.995603,1.018552
1992-04-02,861.7,0.5,-0.003314,-0.006629,0.992304,1.011801
1992-04-03,863.4,0.5,0.000986,0.001973,0.993283,1.013797
1992-04-06,867.9,0.5,0.002606,0.005212,0.995871,1.019081
1992-04-07,859.85,0.5,-0.004638,-0.009275,0.991253,1.009628
1992-04-08,857.35,0.5,-0.001454,-0.002907,0.989811,1.006693
1992-04-09,865.3,0.5,0.004636,0.009273,0.994401,1.016028
1992-04-10,867.6,0.5,0.001329,0.002658,0.995722,1.018728
1992-04-13,867.2,0.5,-0.000231,-0.000461,0.995493,1.018259
1992-04-14,875.75,0.5,0.00493,0.009859,1.0004,1.028298
1992-04-15,879.55,0.5,0.00217,0.004339,1.002571,1.03276
1992-04-16,877.8,0.5,-0.000995,-0.00199,1.001573,1.030705
1992-04-20,873.1,0.5,-0.002677,-0.005354,0.998892,1.025186
1992-04-21,872.3,0.5,-0.000458,-0.000916,0.998434,1.024247
1992-04-22,872.2,0.5,-5.7e-05,-0.000115,0.998377,1.02413
1992-04-23,873.05,0.5,0.000487,0.000975,0.998863,1.025128
1992-04-24,870.9,0.5,-0.001231,-0.002463,0.997634,1.022603
1992-04-27,871.45,0.5,0.000316,0.000632,0.997949,1.023249
1992-04-28,871.55,0.5,5.7e-05,0.000115,0.998006,1.023366
1992-04-29,874.75,0.5,0.001836,0.003672,0.999838,1.027124
1992-04-30,876.9,0.5,0.001229,0.002458,1.001067,1.029648
1992-05-01,874.7,1.0,-0.003009,-0.002509,0.998055,1.027065
1992-05-04,878.6,1.0,0.004459,0.004459,1.002505,1.031644
1992-05-05,878.85,1.0,0.000285,0.000285,1.00279,1.031938
1992-05-06,878.7,1.0,-0.000171,-0.000171,1.002619,1.031762
1992-05-07,878.05,1.0,-0.00074,-0.00074,1.001877,1.030999
1992-05-08,878.8,1.0,0.000854,0.000854,1.002733,1.031879
1992-05-11,880.4,1.0,0.001821,0.001821,1.004558,1.033758
1992-05-12,878.7,1.0,-0.001931,-0.001931,1.002619,1.031762
1992-05-13,878.25,1.0,-0.000512,-0.000512,1.002105,1.031233
1992-05-14,874.9,1.0,-0.003814,-0.003814,0.998283,1.0273
1992-05-15,873.3,1.0,-0.001829,-0.001829,0.996457,1.025421
1992-05-18,875.55,1.0,0.002576,0.002576,0.999024,1.028063
1992-05-19,879.45,1.0,0.004454,0.004454,1.003474,1.032643
1992-05-20,878.35,1.0,-0.001251,-0.001251,1.002219,1.031351
1992-05-21,874.8,1.0,-0.004042,-0.004042,0.998169,1.027183
1992-05-22,876.25,1.0,0.001658,0.001658,0.999823,1.028885
1992-05-26,873.95,1.0,-0.002625,-0.002625,0.997199,1.026184
1992-05-27,874.8,1.0,0.000973,0.000973,0.998169,1.027183
1992-05-28,879.0,1.0,0.004801,0.004801,1.002961,1.032114
1992-05-29,877.0,1.0,-0.002275,-0.002275,1.000679,1.029766
1992-06-01,878.9,1.0,0.002166,0.002166,1.002847,1.031997
1992-06-02,876.55,1.0,-0.002674,-0.002674,1.000166,1.029237
1992-06-03,876.3,1.0,-0.000285,-0.000285,0.99988,1.028944
1992-06-04,875.6,1.0,-0.000799,-0.000799,0.999082,1.028122
1992-06-05,876.4,1.0,0.000914,0.000914,0.999994,1.029061
1992-06-08,875.7,1.0,-0.000799,-0.000799,0.999196,1.028239
1992-06-09,871.7,1.0,-0.004568,-0.004568,0.994632,1.023543
1992-06-10,869.7,1.0,-0.002294,-0.002294,0.992349,1.021194
1992-06-11,871.5,1.0,0.00207,0.00207,0.994403,1.023308
1992-06-12,871.9,1.0,0.000459,0.000459,0.99486,1.023777
1992-06-15,872.9,1.0,0.001147,0.001147,0.996001,1.024952
1992-06-16,870.2,1.0,-0.003093,-0.003093,0.99292,1.021781
1992-06-17,863.3,1.0,-0.007929,-0.007929,0.985047,1.013679
1992-06-18,862.6,1.0,-0.000811,-0.000811,0.984248,1.012857
1992-06-19,865.45,1.0,0.003304,0.003304,0.9875,1.016204
1992-06-22,865.35,1.0,-0.000116,-0.000116,0.987386,1.016086
1992-06-23,865.9,1.0,0.000636,0.000636,0.988014,1.016732
1992-06-24,865.75,1.0,-0.000173,-0.000173,0.987842,1.016556
1992-06-25,864.4,1.0,-0.001559,-0.001559,0.986302,1.014971
1992-06-26,865.4,1.0,0.001157,0.001157,0.987443,1.016145
1992-06-29,870.85,1.0,0.006298,0.006298,0.993662,1.022544
1992-06-30,870.8,1.0,-5.7e-05,-5.7e-05,0.993605,1.022486
1992-07-01,874.3,0.5,0.00151,0.004019,0.995105,1.026595
1992-07-02,873.45,0.5,-0.000486,-0.000972,0.994621,1.025597
1992-07-06,875.5,0.5,0.001174,0.002347,0.995788,1.028004
1992-07-07,869.25,0.5,-0.003569,-0.007139,0.992234,1.020666
1992-07-08,871.85,0.5,0.001496,0.002991,0.993718,1.023719
1992-07-09,876.4,0.5,0.002609,0.005219,0.996311,1.029061
1992-07-10,876.4,0.5,0.0,0.0,0.996311,1.029061
1992-07-13,875.95,0.5,-0.000257,-0.000513,0.996055,1.028533
1992-07-14,879.0,0.5,0.001741,0.003482,0.997789,1.032114
1992-07-15,878.5,0.5,-0.000284,-0.000569,0.997505,1.031527
1992-07-16,879.0,0.5,0.000285,0.000569,0.997789,1.032114
1992-07-17,876.35,0.5,-0.001507,-0.003015,0.996285,1.029003
1992-07-20,875.25,0.5,-0.000628,-0.001255,0.99566,1.027711
1992-07-21,874.45,0.5,-0.000457,-0.000914,0.995205,1.026772
1992-07-22,871.65,0.5,-0.001601,-0.003202,0.993611,1.023484
1992-07-23,873.3,0.5,0.000946,0.001893,0.994552,1.025421
1992-07-24,872.55,0.5,-0.000429,-0.000859,0.994125,1.024541
1992-07-27,872.3,0.5,-0.000143,-0.000287,0.993982,1.024247
1992-07-28,878.7,0.5,0.003668,0.007337,0.997629,1.031762
1992-07-29,884.2,0.5,0.00313,0.006259,1.000751,1.03822
1992-07-30,884.9,0.5,0.000396,0.000792,1.001147,1.039042
1992-07-31,885.2,0.5,0.00017,0.000339,1.001317,1.039394
1992-08-03,886.1,1.0,0.000517,0.001017,1.001834,1.040451
1992-08-04,885.15,1.0,-0.001072,-0.001072,1.00076,1.039335
1992-08-05,883.65,1.0,-0.001695,-0.001695,0.999064,1.037574
1992-08-06,882.05,1.0,-0.001811,-0.001811,0.997255,1.035695
1992-08-07,879.05,1.0,-0.003401,-0.003401,0.993863,1.032173
1992-08-10,881.25,1.0,0.002503,0.002503,0.996351,1.034756
1992-08-11,880.1,1.0,-0.001305,-0.001305,0.99505,1.033406
1992-08-12,879.55,1.0,-0.000625,-0.000625,0.994429,1.03276
1992-08-13,878.25,1.0,-0.001478,-0.001478,0.992959,1.031233
1992-08-14,881.6,1.0,0.003814,0.003814,0.996746,1.035167
1992-08-17,882.2,1.0,0.000681,0.000681,0.997425,1.035872
1992-08-18,882.15,1.0,-5.7e-05,-5.7e-05,0.997368,1.035813
1992-08-19,879.65,1.0,-0.002834,-0.002834,0.994542,1.032877
1992-08-20,879.85,1.0,0.000227,0.000227,0.994768,1.033112
1992-08-21,875.9,1.0,-0.004489,-0.004489,0.990302,1.028474
1992-08-24,872.7,1.0,-0.003653,-0.003653,0.986684,1.024717
1992-08-25,872.5,1.0,-0.000229,-0.000229,0.986458,1.024482
1992-08-26,874.65,1.0,0.002464,0.002464,0.988889,1.027006
1992-08-27,875.35,1.0,0.0008,0.0008,0.98968,1.027828
1992-08-28,875.9,1.0,0.000628,0.000628,0.990302,1.028474
1992-08-31,875.45,1.0,-0.000514,-0.000514,0.989793,1.027946
1992-09-01,877.1,0.5,0.000442,0.001885,0.990231,1.029883
1992-09-02,879.4,0.5,0.001311,0.002622,0.991529,1.032584
1992-09-03,879.85,0.5,0.000256,0.000512,0.991783,1.033112
1992-09-04,877.95,0.5,-0.00108,-0.002159,0.990712,1.030881
1992-09-08,875.9,0.5,-0.001167,-0.002335,0.989555,1.028474
1992-09-09,877.95,0.5,0.00117,0.00234,0.990713,1.030881
1992-09-10,881.0,0.5,0.001737,0.003474,0.992434,1.034463
1992-09-11,880.65,0.5,-0.000199,-0.000397,0.992237,1.034052
1992-09-14,886.35,0.5,0.003236,0.006472,0.995448,1.040744
1992-09-15,881.1,0.5,-0.002962,-0.005923,0.9925,1.03458
1992-09-16,881.15,0.5,2.8e-05,5.7e-05,0.992528,1.034639
1992-09-17,881.45,0.5,0.00017,0.00034,0.992697,1.034991
1992-09-18,884.9,0.5,0.001957,0.003914,0.99464,1.039042
1992-09-21,883.75,0.5,-0.00065,-0.0013,0.993994,1.037692
1992-09-22,878.8,0.5,-0.002801,-0.005601,0.99121,1.031879
1992-09-23,878.85,0.5,2.8e-05,5.7e-05,0.991238,1.031938
1992-09-24,880.1,0.5,0.000711,0.001422,0.991943,1.033406
1992-09-25,875.65,0.5,-0.002528,-0.005056,0.989435,1.028181
1992-09-28,878.1,0.5,0.001399,0.002798,0.99082,1.031057
1992-09-29,878.75,0.5,0.00037,0.00074,0.991186,1.031821
1992-09-30,879.55,0.5,0.000455,0.00091,0.991637,1.03276
1992-10-01,876.85,1.0,-0.00357,-0.00307,0.988098,1.02959
1992-10-02,871.1,1.0,-0.006558,-0.006558,0.981618,1.022838
1992-10-05,869.35,1.0,-0.002009,-0.002009,0.979646,1.020783
1992-10-06,868.45,1.0,-0.001035,-0.001035,0.978632,1.019726
1992-10-07,864.95,1.0,-0.00403,-0.00403,0.974688,1.015617
1992-10-08,869.05,1.0,0.00474,0.00474,0.979308,1.020431
1992-10-09,864.3,1.0,-0.005466,-0.005466,0.973955,1.014854
1992-10-12,868.1,1.0,0.004397,0.004397,0.978237,1.019315
1992-10-13,870.5,1.0,0.002765,0.002765,0.980942,1.022134
1992-10-14,870.05,1.0,-0.000517,-0.000517,0.980435,1.021605
1992-10-15,871.05,1.0,0.001149,0.001149,0.981562,1.022779
1992-10-16,872.25,1.0,0.001378,0.001378,0.982914,1.024188
1992-10-19,876.95,1.0,0.005388,0.005388,0.98821,1.029707
1992-10-20,876.85,1.0,-0.000114,-0.000114,0.988098,1.02959
1992-10-21,876.7,1.0,-0.000171,-0.000171,0.987929,1.029413
1992-10-22,876.25,1.0,-0.000513,-0.000513,0.987421,1.028885
1992-10-23,875.05,1.0,-0.001369,-0.001369,0.986069,1.027476
1992-10-26,879.15,1.0,0.004685,0.004685,0.990689,1.03229
1992-10-27,879.2,1.0,5.7e-05,5.7e-05,0.990746,1.032349
1992-10-28,881.45,1.0,0.002559,0.002559,0.993281,1.034991
1992-10-29,881.45,1.0,0.0,0.0,0.993281,1.034991
1992-10-30,879.0,1.0,-0.00278,-0.00278,0.99052,1.032114
1992-11-02,883.25,1.0,0.004835,0.004835,0.99531,1.037104
1992-11-03,881.05,1.0,-0.002491,-0.002491,0.99283,1.034521
1992-11-04,877.4,1.0,-0.004143,-0.004143,0.988717,1.030235
1992-11-05,879.5,1.0,0.002393,0.002393,0.991084,1.032701
1992-11-06,878.3,1.0,-0.001364,-0.001364,0.989732,1.031292
1992-11-09,879.2,1.0,0.001025,0.001025,0.990746,1.032349
1992-11-10,879.6,1.0,0.000455,0.000455,0.991196,1.032819
1992-11-11,883.75,1.0,0.004718,0.004718,0.995873,1.037692
1992-11-12,884.05,1.0,0.000339,0.000339,0.996211,1.038044
1992-11-13,884.25,1.0,0.000226,0.000226,0.996436,1.038279
1992-11-16,881.95,1.0,-0.002601,-0.002601,0.993845,1.035578
1992-11-17,880.7,1.0,-0.001417,-0.001417,0.992436,1.03411
1992-11-18,884.25,1.0,0.004031,0.004031,0.996436,1.038279
1992-11-19,884.65,1.0,0.000452,0.000452,0.996887,1.038748
1992-11-20,887.8,1.0,0.003561,0.003561,1.000437,1.042447
1992-11-23,886.45,1.0,-0.001521,-0.001521,0.998916,1.040862
1992-11-24,889.3,1.0,0.003215,0.003215,1.002127,1.044208
1992-11-25,890.6,1.0,0.001462,0.001462,1.003592,1.045735
1992-11-27,891.6,1.0,0.001123,0.001123,1.004719,1.046909
1992-11-30,892.15,1.0,0.000617,0.000617,1.005339,1.047555
1992-12-01,892.3,1.0,0.000168,0.000168,1.005508,1.047731
1992-12-02,891.1,1.0,-0.001345,-0.001345,1.004156,1.046322
1992-12-03,891.45,1.0,0.000393,0.000393,1.00455,1.046733
1992-12-04,893.9,1.0,0.002748,0.002748,1.007311,1.04961
1992-12-07,896.5,1.0,0.002909,0.002909,1.010241,1.052662
1992-12-08,898.95,1.0,0.002733,0.002733,1.013001,1.055539
1992-12-09,896.95,1.0,-0.002225,-0.002225,1.010748,1.053191
1992-12-10,895.75,1.0,-0.001338,-0.001338,1.009395,1.051782
1992-12-11,895.05,1.0,-0.000781,-0.000781,1.008607,1.05096
1992-12-14,894.45,1.0,-0.00067,-0.00067,1.007931,1.050255
1992-12-15,894.65,1.0,0.000224,0.000224,1.008156,1.05049
1992-12-16,892.85,1.0,-0.002012,-0.002012,1.006128,1.048377
1992-12-17,897.2,1.0,0.004872,0.004872,1.011029,1.053484
1992-12-18,901.95,1.0,0.005294,0.005294,1.016382,1.059062
1992-12-21,902.15,1.0,0.000222,0.000222,1.016607,1.059297
1992-12-22,902.55,1.0,0.000443,0.000443,1.017058,1.059766
1992-12-23,901.55,1.0,-0.001108,-0.001108,1.015931,1.058592
1992-12-24,901.25,1.0,-0.000333,-0.000333,1.015593,1.05824
1992-12-28,899.8,1.0,-0.001609,-0.001609,1.013959,1.056537
1992-12-29,899.0,1.0,-0.000889,-0.000889,1.013058,1.055598
1992-12-30,900.0,1.0,0.001112,0.001112,1.014185,1.056772
1992-12-31,898.25,1.0,-0.001944,-0.001944,1.012213,1.054717
1993-01-04,896.1,1.0,-0.002394,-0.002394,1.00979,1.052193
1993-01-05,895.2,1.0,-0.001004,-0.001004,1.008776,1.051136
1993-01-06,895.85,1.0,0.000726,0.000726,1.009508,1.051899
1993-01-07,890.8,1.0,-0.005637,-0.005637,1.003817,1.04597
1993-01-08,890.3,1.0,-0.000561,-0.000561,1.003254,1.045382
1993-01-11,891.6,1.0,0.00146,0.00146,1.004719,1.046909
1993-01-12,892.05,1.0,0.000505,0.000505,1.005226,1.047437
1993-01-13,893.95,1.0,0.00213,0.00213,1.007367,1.049668
1993-01-14,896.9,1.0,0.0033,0.0033,1.010691,1.053132
1993-01-15,897.05,1.0,0.000167,0.000167,1.01086,1.053308
1993-01-18,897.9,1.0,0.000948,0.000948,1.011818,1.054306
1993-01-19,896.15,1.0,-0.001949,-0.001949,1.009846,1.052252
1993-01-20,893.75,1.0,-0.002678,-0.002678,1.007142,1.049433
1993-01-21,896.9,1.0,0.003524,0.003524,1.010691,1.053132
1993-01-22,897.25,1.0,0.00039,0.00039,1.011086,1.053543
1993-01-25,900.95,1.0,0.004124,0.004124,1.015255,1.057888
1993-01-26,900.4,1.0,-0.00061,-0.00061,1.014635,1.057242
1993-01-27,898.7,1.0,-0.001888,-0.001888,1.01272,1.055246
1993-01-28,899.4,1.0,0.000779,0.000779,1.013509,1.056068
1993-01-29,898.85,1.0,-0.000612,-0.000612,1.012889,1.055422
1993-02-01,903.1,1.0,0.004728,0.004728,1.017678,1.060412
1993-02-02,903.65,1.0,0.000609,0.000609,1.018298,1.061058
